55.0,230.0,1167.0
78.0,232.0,1314.0
58.0,255.0,1359.0
50.0,215.0,1321.0
92.0,36.0,1210.0
75.0,-25.0,1235.0
51.0,-81.0,1225.0
-24.0,-262.0,1264.0
-76.0,-322.0,1326.0
-93.0,-299.0,1371.0
-94.0,-106.0,1234.0
-104.0,-41.0,1139.0
-86.0,-30.0,1037.0
-86.0,-82.0,914.0
-92.0,-53.0,809.0
-79.0,77.0,594.0
-48.0,218.0,254.0
-16.0,65.0,272.0
103.0,-124.0,284.0
440.0,-392.0,428.0
556.0,-264.0,705.0
627.0,-105.0,1002.0
644.0,692.0,2040.0
640.0,872.0,2040.0
654.0,984.0,1832.0
558.0,712.0,1376.0
515.0,562.0,1243.0
438.0,358.0,1041.0
228.0,28.0,748.0
199.0,83.0,768.0
156.0,210.0,835.0
124.0,424.0,1060.0
122.0,403.0,1076.0
100.0,349.0,1009.0
-16.0,140.0,794.0
-83.0,42.0,765.0
-176.0,-58.0,750.0
-338.0,-260.0,708.0
-374.0,-360.0,706.0
-398.0,-413.0,736.0
-402.0,-538.0,952.0
-337.0,-541.0,946.0
-208.0,-364.0,947.0
58.0,102.0,992.0
71.0,259.0,988.0
69.0,502.0,1000.0
24.0,1180.0,1144.0
3.0,1163.0,1244.0
-21.0,1022.0,1379.0
-158.0,402.0,1630.0
-195.0,74.0,1684.0
-216.0,-378.0,1550.0
-264.0,-866.0,606.0
-313.0,-792.0,276.0
-272.0,-579.0,155.0
-48.0,710.0,578.0
-28.0,1178.0,1052.0
-23.0,1164.0,1367.0
-114.0,106.0,1428.0
-221.0,-224.0,1200.0
-374.0,-591.0,637.0
-326.0,-546.0,164.0
-255.0,96.0,674.0
-186.0,583.0,1247.0
-66.0,528.0,1438.0
-120.0,146.0,1006.0
-195.0,-257.0,333.0
90.0,-498.0,102.0
161.0,-203.0,723.0
211.0,68.0,1197.0
212.0,562.0,1764.0
249.0,528.0,1902.0
269.0,656.0,1964.0
474.0,742.0,1466.0
472.0,678.0,1280.0
376.0,480.0,1136.0
160.0,106.0,894.0
87.0,12.0,887.0
-5.0,-54.0,857.0
-202.0,-120.0,616.0
-254.0,-104.0,511.0
-294.0,-120.0,159.0
-194.0,-192.0,-460.0
-20.0,-16.0,57.0
93.0,330.0,1030.0
106.0,1000.0,2040.0
126.0,953.0,1908.0
120.0,791.0,1641.0
12.0,430.0,1076.0
-40.0,366.0,1061.0
-116.0,217.0,1039.0
-308.0,-176.0,900.0
-377.0,-313.0,868.0
-461.0,-359.0,871.0
-606.0,-276.0,906.0
-612.0,-195.0,935.0
-609.0,-3.0,864.0
-654.0,304.0,738.0
-706.0,265.0,779.0
-760.0,236.0,679.0
-942.0,192.0,444.0
-963.0,213.0,354.0
-991.0,193.0,471.0
-964.0,166.0,634.0
-963.0,223.0,489.0
-925.0,239.0,320.0
-912.0,258.0,158.0
-912.0,304.0,278.0
-893.0,290.0,404.0
-820.0,164.0,472.0
-765.0,172.0,557.0
-699.0,101.0,561.0
-580.0,-66.0,258.0
-590.0,-99.0,184.0
-606.0,-114.0,178.0
-556.0,-78.0,442.0
-541.0,-74.0,621.0
-510.0,-46.0,647.0
-362.0,92.0,762.0
-386.0,202.0,888.0
-382.0,268.0,1082.0
-418.0,446.0,1148.0
-410.0,467.0,1065.0
-407.0,422.0,941.0
-418.0,388.0,876.0
-379.0,361.0,784.0
-317.0,335.0,778.0
-154.0,264.0,774.0
-97.0,339.0,842.0
-34.0,455.0,907.0
78.0,760.0,1036.0
107.0,733.0,1035.0
135.0,703.0,1062.0
188.0,508.0,1064.0
207.0,470.0,1038.0
225.0,446.0,1051.0
302.0,336.0,1094.0
317.0,340.0,1235.0
302.0,322.0,1358.0
242.0,256.0,1416.0
237.0,231.0,1355.0
206.0,180.0,1270.0
118.0,88.0,986.0
88.0,56.0,991.0
44.0,25.0,1109.0
-60.0,22.0,1250.0
-70.0,17.0,1204.0
-123.0,46.0,1161.0
-246.0,4.0,1100.0
-293.0,96.0,1103.0
-345.0,135.0,965.0
-516.0,138.0,790.0
-529.0,66.0,815.0
-545.0,52.0,779.0
-542.0,110.0,560.0
-524.0,136.0,550.0
-511.0,152.0,559.0
-484.0,322.0,604.0
-471.0,340.0,657.0
-450.0,367.0,732.0
-390.0,504.0,872.0
-384.0,563.0,929.0
-367.0,581.0,977.0
-334.0,730.0,1012.0
-348.0,715.0,939.0
-342.0,667.0,847.0
-310.0,642.0,1308.0
-348.0,570.0,1043.0
-390.0,445.0,961.0
-406.0,446.0,734.0
-406.0,429.0,790.0
-408.0,405.0,867.0
-410.0,432.0,914.0
-427.0,367.0,846.0
-418.0,439.0,916.0
[7mReally kill this window [y/n][27m[K
�                                                                               [24;2H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ exit
exit

Script done on Mon Jul 29 11:43:25 2019
