-506.0,-438.0,822.0
-561.0,-479.0,904.0
-563.0,-448.0,936.0
-588.0,-312.0,778.0
-609.0,-286.0,742.0
-631.0,-262.0,710.0
-692.0,-204.0,656.0
-667.0,-140.0,638.0
-641.0,-132.0,612.0
-588.0,-290.0,750.0
-575.0,-352.0,771.0
-571.0,-418.0,732.0
-570.0,-496.0,588.0
-546.0,-476.0,666.0
-548.0,-426.0,699.0
-468.0,-422.0,864.0
-431.0,-424.0,899.0
-510.0,-504.0,1060.0
-458.0,-504.0,1524.0
-456.0,-285.0,1498.0
-454.0,-42.0,1250.0
-472.0,152.0,702.0
-497.0,109.0,628.0
-521.0,75.0,550.0
-562.0,-82.0,530.0
-559.0,-107.0,540.0
-535.0,-162.0,597.0
-498.0,-204.0,782.0
-480.0,-184.0,799.0
-478.0,-169.0,829.0
-476.0,-238.0,912.0
-467.0,-266.0,995.0
-453.0,-261.0,1071.0
-410.0,-200.0,1144.0
-409.0,-175.0,1143.0
-398.0,-145.0,1124.0
-386.0,-128.0,1064.0
-385.0,-124.0,1011.0
-383.0,-136.0,961.0
-344.0,-170.0,856.0
-345.0,-206.0,879.0
-397.0,-274.0,908.0
-476.0,-442.0,872.0
-462.0,-429.0,903.0
-446.0,-418.0,921.0
-444.0,-352.0,1130.0
-433.0,-343.0,1167.0
-439.0,-352.0,1178.0
-480.0,-440.0,982.0
-494.0,-420.0,899.0
-481.0,-328.0,819.0
-500.0,-36.0,684.0
-510.0,-2.0,672.0
-521.0,32.0,657.0
-574.0,62.0,642.0
-587.0,37.0,610.0
-581.0,-82.0,619.0
-570.0,-292.0,678.0
-559.0,-292.0,817.0
-572.0,-287.0,955.0
-554.0,-96.0,1172.0
-541.0,46.0,1145.0
-521.0,182.0,1129.0
-466.0,274.0,1106.0
-453.0,150.0,1144.0
-464.0,-12.0,1108.0
-442.0,-296.0,908.0
-423.0,-420.0,807.0
-425.0,-596.0,668.0
-556.0,-878.0,208.0
-609.0,-940.0,153.0
-654.0,-992.0,173.0
-694.0,-818.0,322.0
-693.0,-715.0,417.0
-691.0,-628.0,533.0
-648.0,-416.0,636.0
-649.0,-380.0,565.0
-703.0,-418.0,430.0
-700.0,-238.0,638.0
-698.0,-146.0,707.0
-684.0,-25.0,791.0
-712.0,150.0,774.0
-726.0,155.0,797.0
-756.0,105.0,876.0
-748.0,114.0,962.0
-723.0,73.0,863.0
-695.0,-56.0,710.0
-680.0,-416.0,306.0
-701.0,-490.0,221.0
-717.0,-606.0,148.0
-662.0,-682.0,94.0
-635.0,-658.0,120.0
-584.0,-648.0,231.0
-472.0,-516.0,380.0
-412.0,-498.0,468.0
-354.0,-444.0,744.0
-264.0,-322.0,1428.0
-286.0,-280.0,1445.0
-305.0,-259.0,1434.0
-314.0,-200.0,1300.0
-324.0,-227.0,1311.0
-332.0,-239.0,1215.0
-354.0,-230.0,1008.0
-360.0,-233.0,978.0
-367.0,-214.0,940.0
-390.0,-176.0,880.0
-403.0,-171.0,848.0
-416.0,-144.0,848.0
-444.0,-132.0,856.0
-452.0,-164.0,892.0
-466.0,-203.0,911.0
-464.0,-282.0,990.0
-473.0,-265.0,1003.0
-483.0,-268.0,1040.0
-510.0,-228.0,976.0
-530.0,-247.0,983.0
-554.0,-252.0,979.0
-578.0,-144.0,826.0
-597.0,-114.0,789.0
-638.0,-99.0,764.0
-676.0,-18.0,658.0
-686.0,-35.0,624.0
-687.0,-60.0,589.0
-684.0,-130.0,532.0
-672.0,-105.0,594.0
-653.0,-40.0,595.0
-588.0,128.0,548.0
-570.0,155.0,522.0
-535.0,57.0,494.0
-472.0,-110.0,662.0
-432.0,-254.0,943.0
-388.0,-409.0,1126.0
-394.0,-788.0,1216.0
-407.0,-749.0,1054.0
-437.0,-723.0,902.0
-508.0,-780.0,674.0
-518.0,-772.0,627.0
-502.0,-768.0,741.0
-394.0,-652.0,1000.0
-401.0,-550.0,1039.0
-403.0,-439.0,1093.0
-480.0,-348.0,1064.0
-479.0,-341.0,1053.0
-501.0,-293.0,927.0
-590.0,-298.0,836.0
-583.0,-289.0,822.0
-601.0,-206.0,734.0
-664.0,-88.0,662.0
-678.0,-117.0,683.0
-700.0,-178.0,670.0
-734.0,-300.0,562.0
-750.0,-302.0,447.0
-798.0,-314.0,357.0
-864.0,-414.0,180.0
-874.0,-417.0,-8.0
-843.0,-352.0,-209.0
-666.0,-150.0,-158.0
-612.0,-33.0,134.0
-512.0,0.0,185.0
-248.0,116.0,554.0
-259.0,84.0,779.0
-263.0,-10.0,1046.0
-348.0,-162.0,1624.0
-360.0,-209.0,1717.0
-405.0,-288.0,1778.0
-398.0,-298.0,1630.0
-347.0,-191.0,1404.0
-334.0,-207.0,1228.0
-358.0,-208.0,1118.0
-335.0,-84.0,1101.0
-354.0,26.0,1039.0
-346.0,204.0,960.0
-400.0,253.0,903.0
-444.0,291.0,909.0
-542.0,434.0,750.0
-518.0,380.0,623.0
-603.0,204.0,407.0
-808.0,-208.0,-10.0
-815.0,-231.0,-18.0
-785.0,-247.0,111.0
-664.0,-234.0,434.0
-637.0,-164.0,541.0
-607.0,-116.0,618.0
-570.0,54.0,872.0
-588.0,117.0,883.0
-597.0,190.0,953.0
-626.0,224.0,982.0
-610.0,186.0,985.0
-589.0,217.0,985.0
-556.0,310.0,960.0
-560.0,337.0,962.0
-555.0,340.0,952.0
-550.0,450.0,904.0
-574.0,457.0,846.0
-576.0,400.0,783.0
-568.0,282.0,736.0
-568.0,331.0,725.0
-553.0,400.0,782.0
-508.0,582.0,892.0
-486.0,656.0,887.0
-442.0,768.0,855.0
-446.0,910.0,754.0
-451.0,784.0,724.0
-485.0,523.0,673.0
-626.0,10.0,668.0
-686.0,14.0,575.0
-761.0,21.0,436.0
-862.0,-136.0,286.0
-843.0,-246.0,356.0
-786.0,-281.0,574.0
-636.0,-234.0,880.0
-614.0,-247.0,880.0
-538.0,-244.0,1010.0
-462.0,-120.0,1364.0
-403.0,3.0,1419.0
-345.0,69.0,1408.0
-298.0,194.0,1130.0
-297.0,246.0,1017.0
-332.0,271.0,881.0
-424.0,292.0,526.0
-422.0,284.0,436.0
-416.0,265.0,367.0
-418.0,238.0,454.0
-383.0,199.0,600.0
-337.0,169.0,690.0
-280.0,98.0,904.0
-268.0,113.0,1025.0
-245.0,182.0,988.0
-150.0,338.0,1042.0
-165.0,265.0,1076.0
-158.0,212.0,1164.0
-128.0,164.0,1332.0
-103.0,190.0,1377.0
-95.0,219.0,1427.0
-98.0,296.0,1520.0
-93.0,272.0,1442.0
-70.0,204.0,1243.0
-112.0,62.0,1012.0
-143.0,74.0,1091.0
-172.0,130.0,1133.0
-240.0,270.0,1214.0
-241.0,299.0,1201.0
-254.0,295.0,1121.0
-318.0,230.0,1042.0
-325.0,241.0,964.0
-355.0,309.0,831.0
-506.0,254.0,632.0
-538.0,231.0,628.0
-578.0,253.0,633.0
-648.0,348.0,418.0
-676.0,301.0,324.0
-732.0,161.0,242.0
-786.0,-124.0,270.0
-782.0,-98.0,349.0
-755.0,68.0,538.0
-690.0,558.0,670.0
-686.0,638.0,690.0
-681.0,583.0,687.0
-664.0,294.0,530.0
-668.0,143.0,487.0
-647.0,-26.0,377.0
-452.0,-112.0,-66.0
-352.0,-64.0,-21.0
-217.0,-60.0,243.0
-106.0,-186.0,1590.0
-155.0,-153.0,1773.0
-142.0,-116.0,1631.0
-90.0,-34.0,1520.0
-90.0,25.0,1434.0
-65.0,83.0,1249.0
-34.0,110.0,1118.0
-22.0,108.0,1138.0
-5.0,105.0,1192.0
6.0,100.0,1478.0
30.0,132.0,1496.0
34.0,166.0,1441.0
18.0,144.0,1224.0
-4.0,126.0,1173.0
-50.0,120.0,1091.0
-156.0,122.0,968.0
-176.0,103.0,895.0
-200.0,88.0,821.0
-244.0,158.0,682.0
-253.0,194.0,699.0
-259.0,248.0,703.0
-246.0,356.0,712.0
-242.0,367.0,770.0
-223.0,380.0,827.0
-182.0,444.0,896.0
-171.0,467.0,909.0
-152.0,504.0,921.0
-102.0,552.0,958.0
-82.0,537.0,995.0
-53.0,490.0,1039.0
22.0,404.0,1160.0
49.0,460.0,1171.0
92.0,539.0,1222.0
92.0,502.0,1242.0
95.0,421.0,1233.0
63.0,329.0,1214.0
-4.0,212.0,1094.0
-38.0,223.0,1058.0
-98.0,221.0,1030.0
-182.0,132.0,888.0
-191.0,23.0,870.0
-260.0,-79.0,898.0
-412.0,-224.0,910.0
-217.0,-201.0,926.0
-349.0,-339.0,945.0
-514.0,-652.0,940.0
-510.0,-629.0,912.0
-517.0,-638.0,958.0
-576.0,-680.0,1090.0
-544.0,-623.0,1014.0
-516.0,-470.0,928.0
-504.0,-110.0,884.0
-498.0,7.0,862.0
-496.0,92.0,832.0
-504.0,350.0,786.0
-492.0,341.0,734.0
-493.0,401.0,755.0
-492.0,518.0,774.0
-494.0,559.0,777.0
-509.0,596.0,721.0
-520.0,472.0,596.0
-510.0,436.0,607.0
-457.0,963.0,953.0
-442.0,384.0,588.0
-488.0,392.0,689.0
-525.0,450.0,731.0
-560.0,438.0,636.0
-542.0,471.0,674.0
-530.0,453.0,682.0
-520.0,418.0,658.0
-526.0,446.0,694.0
[7mReally kill this window [y/n][27m[K
�                                                                               [24;2H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ exit
exit

Script done on Mon Jul 29 12:00:17 2019
